url	verb	hash	graphname
https://fm-digital-assets.fieldmuseum.org/564/248/28538_Menacanthus_werneri_PT_slide_IN.JPG	http://purl.org/pav/hasVersion	hash://sha256/b7379f7ec41084947836a8ff9402ad9ad7c50867a44b75b32366e758ed35889a	urn:uuid:a1266125-461f-4759-b36a-9adaf6e8ac3f
https://fm-digital-assets.fieldmuseum.org/681/595/28538_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/8820f5266a44f78e745f32ca76cdcc6dbf4461d2438af16f1a7ad6efad90c81e	urn:uuid:4bd95184-21b6-4794-ad37-2c0ca3571b2b
http://fm-digital-assets.fieldmuseum.org/681/592/28538_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/7e3830adab268866b65ab41981395f7e4daddbe8219cdf1804035f0aa891ebe2	urn:uuid:d5cd4bfb-4b9c-4f6e-b235-b4edbe5752a6
https://fm-digital-assets.fieldmuseum.org/681/592/28538_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/7e3830adab268866b65ab41981395f7e4daddbe8219cdf1804035f0aa891ebe2	urn:uuid:71b41e1b-fd94-4beb-b0c0-39daee066f85
http://fm-digital-assets.fieldmuseum.org/681/595/28538_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/8820f5266a44f78e745f32ca76cdcc6dbf4461d2438af16f1a7ad6efad90c81e	urn:uuid:2f91a3c3-851d-43de-9abd-a44ecb8eb13c
https://api.gbif.org/v1/occurrence/1142282063	http://purl.org/pav/hasVersion	hash://sha256/e6f95d849a88689fe16d9c81f82b01540b4da0742ed2786200bc1295a7c934ee	urn:uuid:f9c062aa-ec67-4f04-b8a6-ade11145bebe
https://fm-digital-assets.fieldmuseum.org/564/156/28521_Menacanthus_werneri_PT_slide_IN.JPG	http://purl.org/pav/hasVersion	hash://sha256/d14f8cf76bdcb4ec848e4373bab4ad746379c61e774cb54b3c25953981c8b729	urn:uuid:0c9df11f-2d62-4145-8525-365f4d985469
https://fm-digital-assets.fieldmuseum.org/681/583/28521_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/fa334a5134aa3ae959d4086ddf83a0f95ed884b3852f3010fc97c31cbe4f2f18	urn:uuid:9791cd31-58f0-4f11-9e31-38a4047d1231
http://fm-digital-assets.fieldmuseum.org/681/585/28521_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/a9807817148a79cbae61253a1e1a51a5228d0b4e5a1e0f39dd171492c8c9c8ec	urn:uuid:d173aaf0-b601-4534-a00f-ee6986d46e7b
https://fm-digital-assets.fieldmuseum.org/681/585/28521_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/a9807817148a79cbae61253a1e1a51a5228d0b4e5a1e0f39dd171492c8c9c8ec	urn:uuid:d91b0f28-4c3e-45d2-9480-42f5652a606f
http://fm-digital-assets.fieldmuseum.org/681/583/28521_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/fa334a5134aa3ae959d4086ddf83a0f95ed884b3852f3010fc97c31cbe4f2f18	urn:uuid:3e18d008-6ae6-4b79-a12a-bc085d9f9f4b
https://api.gbif.org/v1/occurrence/1142282071	http://purl.org/pav/hasVersion	hash://sha256/dbc25e2918b340204ac21da31a41eddb995654f49a0b2697a7bbcbfeb2dbdb38	urn:uuid:5eba148e-3172-4f8f-8e18-424e7b830e2f
https://api.gbif.org/v1/occurrence/1142328513	http://purl.org/pav/hasVersion	hash://sha256/90bc46cc671161ccc16b29ccb9c209b6840bd994a329a1feb0c89f993261f0af	urn:uuid:0586a2b5-2789-411a-a45f-f11fc9c42850
https://api.gbif.org/v1/occurrence/1142328521	http://purl.org/pav/hasVersion	hash://sha256/346160de0134e5609c5bc8cd4dc963603e6eef9f8c639d81435eaa68f7a6d506	urn:uuid:ceb50495-0cae-4a96-afeb-f62304ea3d16
https://fm-digital-assets.fieldmuseum.org/676/374/28535_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/08fa76560a68cd2149cb5b94d7f49db3b5b030fae23278b597bedc57a9ba2757	urn:uuid:4ed7f555-823b-42bb-baf7-75e0fc08f4b8
http://fm-digital-assets.fieldmuseum.org/676/374/28535_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/08fa76560a68cd2149cb5b94d7f49db3b5b030fae23278b597bedc57a9ba2757	urn:uuid:b5799072-61a2-4b11-814e-9ba7740db235
https://fm-digital-assets.fieldmuseum.org/676/375/28535_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/0d1ecab54b320c5cd885ad52a13f59a8cdba71c32553247e1391d19f126d88ee	urn:uuid:405c144b-1de2-4a7a-864d-012cebd1cb40
http://fm-digital-assets.fieldmuseum.org/676/375/28535_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/0d1ecab54b320c5cd885ad52a13f59a8cdba71c32553247e1391d19f126d88ee	urn:uuid:f3a730b0-3e79-4fda-b49c-e245a5c2255a
https://fm-digital-assets.fieldmuseum.org/564/209/28535_Menacanthus_werneri_PT_slide_IN.JPG	http://purl.org/pav/hasVersion	hash://sha256/244ac3bf8f84a11f47a7b5d033b161c748aa7598c7cd1aecdad7afa8c57582c6	urn:uuid:c837af19-ca72-4e1f-8b81-20bd417f8679
https://api.gbif.org/v1/occurrence/1142366446	http://purl.org/pav/hasVersion	hash://sha256/0de41971b283c4fb95ab17670bbf1cf4157b8c573faec435ea2e8589eb130271	urn:uuid:f8487df7-21fb-4cc1-af11-80828c66ae03
https://fm-digital-assets.fieldmuseum.org/676/370/28532_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/2f95f2d7df5e5528c979b1f502c3a9d601844409388b682482a4713bbc06fbfb	urn:uuid:a32c3641-6148-4b11-872a-a02aa6e713ea
http://fm-digital-assets.fieldmuseum.org/676/371/28532_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/d6c8b0687a89cea4a81d89a316551776c2427a775d2e771f36cd2f383242c51a	urn:uuid:43a1ecce-26bf-4242-b5b1-57ed3c51fb0f
http://fm-digital-assets.fieldmuseum.org/676/370/28532_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/2f95f2d7df5e5528c979b1f502c3a9d601844409388b682482a4713bbc06fbfb	urn:uuid:a54dc22e-51b5-4b17-911d-688d78479b8b
https://fm-digital-assets.fieldmuseum.org/564/183/28532_Menacanthus_werneri_PT_slide_IN.JPG	http://purl.org/pav/hasVersion	hash://sha256/1a9c4a78526fdca73aa590cb4aa3295674639af8529dc4f0e25d63da24a6a592	urn:uuid:5f1694bf-faa4-465a-8f1a-d107aed1c08f
https://fm-digital-assets.fieldmuseum.org/676/371/28532_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/d6c8b0687a89cea4a81d89a316551776c2427a775d2e771f36cd2f383242c51a	urn:uuid:e37985ed-c53b-4ebf-8eaa-dbf65f788f09
https://api.gbif.org/v1/occurrence/1142366449	http://purl.org/pav/hasVersion	hash://sha256/783fd9a5a96871e8e49ebca4e89ae819ec4534331bade5055604617c20fe5020	urn:uuid:a29447e4-76d2-4576-9d64-04c05020165a
http://fm-digital-assets.fieldmuseum.org/676/379/28537_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/73aa2693d1838e13998fa09342a45b7bcf569200c8d18acfda4ca9fad952f187	urn:uuid:a1427d81-ba7f-4c52-a063-e1b9253b7502
https://fm-digital-assets.fieldmuseum.org/676/379/28537_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/73aa2693d1838e13998fa09342a45b7bcf569200c8d18acfda4ca9fad952f187	urn:uuid:eec1f58f-f615-4778-a951-9f0ec35d6824
https://fm-digital-assets.fieldmuseum.org/676/378/28537_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/4893ae0fea647dd86deff770320fc502d46281761e077bd3f8c76980395ea772	urn:uuid:d2288a2f-b02f-45d3-8c89-2db28f50eb5c
https://fm-digital-assets.fieldmuseum.org/564/235/28537_Menacanthus_werneri_PT_slide_IN.JPG	http://purl.org/pav/hasVersion	hash://sha256/4c8a62fcf0e851301749c90896aee0e744e206425483cf57fab0b4e141611ad2	urn:uuid:5ee61928-1f33-4d1e-9ef0-23facef32189
http://fm-digital-assets.fieldmuseum.org/676/378/28537_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/4893ae0fea647dd86deff770320fc502d46281761e077bd3f8c76980395ea772	urn:uuid:cbe6c3a9-e9fc-4ca7-b592-b729d75e7fa4
https://api.gbif.org/v1/occurrence/1142366454	http://purl.org/pav/hasVersion	hash://sha256/5f96601c6dae76b36f97968809eaa0de2495d9bc0c34ef0939f2cd92f9fd8e5b	urn:uuid:70a73581-3250-4e2a-8426-9d580aecfa08
http://fm-digital-assets.fieldmuseum.org/676/377/28536_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/5dcf985b6e37391cedac8b29c84ba943afae26f2e5d42217a737770a843dde56	urn:uuid:d8aa9a51-9011-4c0a-a4bb-18147a1982e8
https://fm-digital-assets.fieldmuseum.org/564/227/28536_Menacanthus_werneri_PT_slide_IN.JPG	http://purl.org/pav/hasVersion	hash://sha256/2b209f3780d7fee2191fda82056f081ab41f7bbad4eed8796cb56f3f7f89e7d1	urn:uuid:8acfa4b7-9f88-4126-8539-09dae6e7c96e
https://fm-digital-assets.fieldmuseum.org/676/376/28536_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/2b3ac0607b4a8dd71ccebf6e294b2d220e1bfa738dd143f3bb4809cb2101679a	urn:uuid:7de31a50-716c-4e6b-bd1d-bd162e214ebc
http://fm-digital-assets.fieldmuseum.org/676/376/28536_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/2b3ac0607b4a8dd71ccebf6e294b2d220e1bfa738dd143f3bb4809cb2101679a	urn:uuid:51df9345-297e-49c4-a0e0-cbcab9cc4e06
https://fm-digital-assets.fieldmuseum.org/676/377/28536_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/5dcf985b6e37391cedac8b29c84ba943afae26f2e5d42217a737770a843dde56	urn:uuid:bd318437-5b54-47aa-99c7-0beb08f919e3
https://api.gbif.org/v1/occurrence/1142366456	http://purl.org/pav/hasVersion	hash://sha256/043a7b73c1839504614ab85315702f7e048176c6d46ba8921749de2d7415e7ca	urn:uuid:2173b789-0bed-435d-b254-712912389ee1
https://fm-digital-assets.fieldmuseum.org/564/197/28533_Menacanthus_werneri_PT_slide_IN.JPG	http://purl.org/pav/hasVersion	hash://sha256/5c22096a7b2cb123880ba017f2764a964d2fbd5dc54003e4566d282e1433d5d8	urn:uuid:d5773106-fa98-4eef-b9d1-8e125d9d18d9
https://fm-digital-assets.fieldmuseum.org/676/372/28533_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/f5d6323d9d5947e0d4ccb20da357fca06cba6a5ab97ef136cd912dc36ff1a587	urn:uuid:31696255-eefa-4f88-8f93-46233d48c730
http://fm-digital-assets.fieldmuseum.org/676/373/28533_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/5c97821f833f25619d4e1d15df599d9aa0428253f8f77788e4592326412218eb	urn:uuid:a65ac710-6479-4091-9a9e-3b1e43f5bf7a
https://fm-digital-assets.fieldmuseum.org/676/373/28533_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/5c97821f833f25619d4e1d15df599d9aa0428253f8f77788e4592326412218eb	urn:uuid:b75efbd5-3903-4a13-81ff-133fdb1bbd06
http://fm-digital-assets.fieldmuseum.org/676/372/28533_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/f5d6323d9d5947e0d4ccb20da357fca06cba6a5ab97ef136cd912dc36ff1a587	urn:uuid:3a15003b-211b-4207-a0f5-35c685941a93
https://api.gbif.org/v1/occurrence/1142366460	http://purl.org/pav/hasVersion	hash://sha256/6371d71bbe92a39bb20fff0a4ff3ffb344e9a6e7bac3698e8536d82b8ffeb11e	urn:uuid:92a303ec-ac88-4b75-9d1d-f7b77193f0be
https://fm-digital-assets.fieldmuseum.org/564/261/28539_Menacanthus_werneri_PT_slide_IN.JPG	http://purl.org/pav/hasVersion	hash://sha256/0af6829a76ceb3113a5ca380a5b45e45f760ecdc12cfb1ff99eac18789e8d25c	urn:uuid:95a52ab5-e341-41cc-8594-9136cf28eb3a
http://fm-digital-assets.fieldmuseum.org/676/381/28539_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/ed706ff77ae70ea5b08f8a712faea005f9e729c3acd4f526ceb3f3a8a8dc2231	urn:uuid:24a16780-8b45-466a-bd7d-8d483b9583e9
https://fm-digital-assets.fieldmuseum.org/676/381/28539_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/ed706ff77ae70ea5b08f8a712faea005f9e729c3acd4f526ceb3f3a8a8dc2231	urn:uuid:ccfbddb6-be09-44e4-83ae-62e4f0da8cc4
http://fm-digital-assets.fieldmuseum.org/676/380/28539_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/e08d3123ec8d83057d591637b3e4939c9e2d4c0467281e10088586f08ad69b92	urn:uuid:91612bbc-ea46-4200-864d-485088ad7b78
https://fm-digital-assets.fieldmuseum.org/676/380/28539_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/e08d3123ec8d83057d591637b3e4939c9e2d4c0467281e10088586f08ad69b92	urn:uuid:9b42f23f-0037-42b3-9388-22fd1821e19f
https://api.gbif.org/v1/occurrence/1142366465	http://purl.org/pav/hasVersion	hash://sha256/d1cbfb9064774cccaca6b3463e21dc81f6cb54a17f57d08961616afff21802fe	urn:uuid:1661ee04-79aa-4fa7-8c5f-dc6c5e55c9c5
https://api.gbif.org/v1/occurrence/1142372757	http://purl.org/pav/hasVersion	hash://sha256/d7f821971a68746bf1da74e601cd7aa7508394c8d99583992136a378d3d0ad27	urn:uuid:80edbf93-db6d-40d2-92a3-54ae811ddaf9
https://api.gbif.org/v1/occurrence/1142372760	http://purl.org/pav/hasVersion	hash://sha256/2ceea1801898538887f173d85d804c37bc9d90c2ab08fe9560d43a1593d3d6b4	urn:uuid:5474fc5f-de05-4b7b-94c2-7729a284bb33
https://api.gbif.org/v1/occurrence/search?dataset_key=7931dcab-94f1-46ce-8092-56e4335423de&taxon_key=8557082&taxon_key=1032837&offset=20&limit=20	http://purl.org/pav/hasVersion	hash://sha256/eb342988ca1fd849146a95482fd619ef610f6689020e35d7693588a59c6bdcd6	urn:uuid:57522cb0-9591-41a4-9403-feb0cc580a87
https://api.gbif.org/v1/occurrence/search?dataset_key=7931dcab-94f1-46ce-8092-56e4335423de&taxon_key=8557082&taxon_key=1032837&offset=40&limit=20	http://purl.org/pav/hasVersion	hash://sha256/73f365b694d39f60e779d85f1bef6909f9f4f5db8e0f6a4cca4152d8c7d83f40	urn:uuid:db32580c-fe69-4938-8c2c-8638eacef7e3
https://api.gbif.org/v1/occurrence/search?dataset_key=7931dcab-94f1-46ce-8092-56e4335423de&taxon_key=8557082&taxon_key=1032837&offset=60&limit=20	http://purl.org/pav/hasVersion	hash://sha256/475d49f0c0085b4b840497c1100b7a2aa39f8028e91f4db9cceb8b255f21ba89	urn:uuid:65cc89e5-31b4-49ff-9b64-0cc836d77325
https://api.gbif.org/v1/occurrence/search?dataset_key=7931dcab-94f1-46ce-8092-56e4335423de&taxon_key=8557082&taxon_key=1032837&offset=80&limit=20	http://purl.org/pav/hasVersion	hash://sha256/11fa1ab68598918dca313b52f9963c3c4ffb0d49751d4499b4ceccceeb9dd520	urn:uuid:43306678-4355-4d2d-a728-5591150a00db
https://api.gbif.org/v1/occurrence/search?dataset_key=7931dcab-94f1-46ce-8092-56e4335423de&taxon_key=8557082&taxon_key=1032837&offset=100&limit=20	http://purl.org/pav/hasVersion	hash://sha256/e3d98068e74ed21bc25c6af8a2df1b7a26d226003e3e2651b5dc6d3206c827a8	urn:uuid:5c0ae10b-f559-4369-aeb6-8f3e80b2ae51
https://api.gbif.org/v1/occurrence/1142372772	http://purl.org/pav/hasVersion	hash://sha256/cf284169e1be9e4d359c6e16f8cba4ce782a177ea1f5b9e140fbef07799f605e	urn:uuid:f375b5a3-5c14-4dbd-8687-49191267ae5b
https://api.gbif.org/v1/occurrence/1142372773	http://purl.org/pav/hasVersion	hash://sha256/65b012344ea9f027a312dade6f8ead223309e8c9fbd83ae1f73894d1f9b78fc8	urn:uuid:67bff39b-4346-4226-9eb4-31f651f0cd2c
https://api.gbif.org/v1/occurrence/1142372774	http://purl.org/pav/hasVersion	hash://sha256/68000aeab4068ddb58e93e574cb958ac2afee4ac476c13245bbc1c0571a9f42e	urn:uuid:381c3109-fe42-4908-884a-4eb5afa7b8db
https://api.gbif.org/v1/occurrence/1142372775	http://purl.org/pav/hasVersion	hash://sha256/8547c3271b7787225a07ab8c9edb5a27ae55c1fd5c0438f27734d97d2454ec5f	urn:uuid:ded1d41f-c820-4476-8405-40379b6c0479
https://api.gbif.org/v1/occurrence/1142372779	http://purl.org/pav/hasVersion	hash://sha256/cbce51d92a805b442b8ce4468fb7361fdce8730faad977fd7a598583298756d4	urn:uuid:f4636eff-c6d3-4754-b779-2f782b4d66c8
https://api.gbif.org/v1/occurrence/1142372781	http://purl.org/pav/hasVersion	hash://sha256/fc84d4aa843f03863a771b1e26211b9112455f2c7ebd91b3ec598fa6588c76a8	urn:uuid:b277f723-e5b3-42cc-8213-405b791ca62a
https://api.gbif.org/v1/occurrence/1142372789	http://purl.org/pav/hasVersion	hash://sha256/b91b0e4f8a2d2b4e3ef2bb6e1177a38166ceceb3f0a93de4f2150f0ecaa5582c	urn:uuid:0f7a013b-0680-4e7c-8761-1283ed734fe5
https://api.gbif.org/v1/occurrence/1142372790	http://purl.org/pav/hasVersion	hash://sha256/f6164d26dede6101246510126a59c0a46194f3845517359016e26bdb8849915b	urn:uuid:c9494b86-985e-4f4c-b5fc-be92f99f4627
https://api.gbif.org/v1/occurrence/1142372791	http://purl.org/pav/hasVersion	hash://sha256/80322a40e173e0c97fe8aa1e553ea1e59d04f1fd9234f4804b1e51e3bc626deb	urn:uuid:76ec2678-6d41-4278-9ed2-9de2c5cf226f
https://api.gbif.org/v1/occurrence/1142372792	http://purl.org/pav/hasVersion	hash://sha256/ac10c89161c35ae9e163e306b32154afaf1b4d3453ecdc9a946444a9205c88ed	urn:uuid:1c0f8a76-2c48-4058-896c-3883b9af10b0
https://api.gbif.org/v1/occurrence/1142372793	http://purl.org/pav/hasVersion	hash://sha256/f79570f9c9cd6b291d820631972e7d503996403b5e957dbb3491c24366ba182e	urn:uuid:617e8526-3d6c-4c83-9585-aac81e46000b
https://api.gbif.org/v1/occurrence/1142372796	http://purl.org/pav/hasVersion	hash://sha256/66926cec23bd3616ac8a7fc09be84a27934f2e17ba745dcf6e72ea8dd7cea4d7	urn:uuid:2d721aa0-ac85-4a3d-92ec-f7200fcabd45
https://api.gbif.org/v1/occurrence/1142372798	http://purl.org/pav/hasVersion	hash://sha256/fea396fbd78945d314341402d4ae0cb4ff566393aa2adc2438ee5cb44f8bb7b0	urn:uuid:ab2fbaf0-5c50-4196-8407-6de5b299cea4
https://api.gbif.org/v1/occurrence/1142372803	http://purl.org/pav/hasVersion	hash://sha256/a2401814920b0955c99cc7807e807f680065f3f98d39364491a2e0a06a8fb2b1	urn:uuid:37fe56de-f9e6-4501-a2c6-ecaeaa74f237
https://api.gbif.org/v1/occurrence/1142372804	http://purl.org/pav/hasVersion	hash://sha256/62119e8611749e86f77d0a54a4efda40d85f09215b0bbbfc36ca3f761a72e89a	urn:uuid:442ca3c6-82a1-4987-afc9-44441141c857
https://api.gbif.org/v1/occurrence/1142372805	http://purl.org/pav/hasVersion	hash://sha256/91b5982a0449b74dc467435ea7c54d494f8367fb9e6cf4ae1a82f92f85f09b77	urn:uuid:982b3923-8f3c-4a7a-896b-c903a188e9e5
https://api.gbif.org/v1/occurrence/1142372821	http://purl.org/pav/hasVersion	hash://sha256/ef403d55ec0cda143af92e518a204ea8bcc461bea81db78590ccac10f980da88	urn:uuid:e609d903-3700-44ae-8b80-e49ae2662244
https://api.gbif.org/v1/occurrence/1142372824	http://purl.org/pav/hasVersion	hash://sha256/61e3ff956599a4bf2d7cc6701231aca73b4a974ccacc74006eaa6b5c872eda6b	urn:uuid:6c2cc6f0-1ede-449f-bf70-5323945570fd
https://api.gbif.org/v1/occurrence/1142372830	http://purl.org/pav/hasVersion	hash://sha256/c73819f6c46094a147c1ba51183259511890758bc9e3af29321c72d46ed9ec9f	urn:uuid:c91a08cf-78d3-4b88-8609-363c9c71f0d0
https://api.gbif.org/v1/occurrence/1142372831	http://purl.org/pav/hasVersion	hash://sha256/06e559410880f8ddc4595e85a4ae9335590b4db230a8cab2e6f6581984fd83a6	urn:uuid:130fd9e9-e180-4647-a807-dce199a0964a
https://fm-digital-assets.fieldmuseum.org/665/943/28516_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/d8e02054d8237afbbb1f99105d85ab4a74f0a6ced22563fb4f722fab2b8802fc	urn:uuid:05bef4f1-7476-4df9-a827-7fb59b2b3ee4
http://fm-digital-assets.fieldmuseum.org/665/940/28516_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/9519f13e9b59082286ecc863ce7fa76cffea9e70c53237843eb11bb3f67b47bd	urn:uuid:9308b575-469f-4d48-9d99-351bb8992aa4
http://fm-digital-assets.fieldmuseum.org/665/943/28516_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/d8e02054d8237afbbb1f99105d85ab4a74f0a6ced22563fb4f722fab2b8802fc	urn:uuid:31415bfe-ac62-4cda-9a8c-f96e2e6a36a8
https://fm-digital-assets.fieldmuseum.org/564/150/28516_Menacanthus_werneri_PT_slide_IN.JPG	http://purl.org/pav/hasVersion	hash://sha256/3b3077ae595cba27a550a4ad8819b54e6dafdbad14f1dc2d8f30c9b88c81539f	urn:uuid:92044600-2b71-4333-841b-80930064c6ab
https://fm-digital-assets.fieldmuseum.org/665/940/28516_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/9519f13e9b59082286ecc863ce7fa76cffea9e70c53237843eb11bb3f67b47bd	urn:uuid:608d00b6-e9d6-40c0-a6da-573238052988
https://api.gbif.org/v1/occurrence/1142392024	http://purl.org/pav/hasVersion	hash://sha256/5762eeb8ea609a4d6e6167d15319268266903ecb3ef714b73a1d9955b25163e7	urn:uuid:0a9c9c6f-034d-4084-a597-eb29b1c5b741
https://fm-digital-assets.fieldmuseum.org/665/989/28523_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/14249f17208cd5b883a80be89f706c0aa549f663069a20459154341d7dfeee8d	urn:uuid:2884bfd0-a181-439d-8237-3ee1793e3ddc
http://fm-digital-assets.fieldmuseum.org/665/989/28523_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/14249f17208cd5b883a80be89f706c0aa549f663069a20459154341d7dfeee8d	urn:uuid:00ba62ba-dc1a-48aa-85f1-948bfef6f103
http://fm-digital-assets.fieldmuseum.org/665/991/28523_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/7edfc1eddca01616c015c183b75b23e03219d00e44aaa5ee7f959eb5a7113a3c	urn:uuid:e2453e9c-ac56-4ca7-aa87-a252092d4610
https://fm-digital-assets.fieldmuseum.org/564/158/28523_Menacanthus_werneri_PT_slide_IN.JPG	http://purl.org/pav/hasVersion	hash://sha256/801aa2d0abaf84ca64cb3b5d68405549fff0c4a1c623ce4b1ef1d1c651b55f92	urn:uuid:3a8867ad-db1e-4f23-bfa0-1ca5e69eae45
https://fm-digital-assets.fieldmuseum.org/665/991/28523_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/7edfc1eddca01616c015c183b75b23e03219d00e44aaa5ee7f959eb5a7113a3c	urn:uuid:86ef32e0-62ad-4456-838d-63304eaa2fae
https://api.gbif.org/v1/occurrence/1142392037	http://purl.org/pav/hasVersion	hash://sha256/bfcd9a5e1fef241d3e78ec1f462ce97e35a1b89cd8708382db93da45d3476921	urn:uuid:122af2d0-3aad-409d-81a6-aba106d39247
https://fm-digital-assets.fieldmuseum.org/665/987/28522_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/3816a078eeda9245340e3b4e42141d06e83f6f964673a4a035a8cc84264521e1	urn:uuid:543a1123-8cdb-4097-8aec-ce2f4db5ab24
http://fm-digital-assets.fieldmuseum.org/665/987/28522_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/3816a078eeda9245340e3b4e42141d06e83f6f964673a4a035a8cc84264521e1	urn:uuid:79e1c542-6d23-4d4b-869e-290e4c85aaae
http://fm-digital-assets.fieldmuseum.org/665/985/28522_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/7098ca52945934c7edf721470da757a689d1ce3a713a768d285f269545583569	urn:uuid:837121b4-5c47-4d2e-b756-51ba16a76394
https://fm-digital-assets.fieldmuseum.org/665/985/28522_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/7098ca52945934c7edf721470da757a689d1ce3a713a768d285f269545583569	urn:uuid:5950dfa5-2891-443d-b69b-33a79029fb9d
https://api.gbif.org/v1/occurrence/1142392050	http://purl.org/pav/hasVersion	hash://sha256/74ef1bbdb2b87aeabd9fb93fce1f299ac80865a2163ae1f50f24eda178f41ada	urn:uuid:31ce5524-4461-448f-8f75-a46ee5e2d6e7
http://fm-digital-assets.fieldmuseum.org/665/995/28525_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/87ea40f1ffc96af23116a813629a42ab2486b182fc6ec934c4717bf812d25a31	urn:uuid:7c780b5d-ce75-4979-bebf-4c89ed412a1e
https://fm-digital-assets.fieldmuseum.org/564/161/28525_Menacanthus_werneri_PT_slide_IN.JPG	http://purl.org/pav/hasVersion	hash://sha256/c49eca5660736bb7ade4f17adfe13fb542bbb9ca9e129a1aa42479946ea14586	urn:uuid:a1b7f2b7-80f6-4899-aa3e-5e21707c1aa9
https://fm-digital-assets.fieldmuseum.org/665/995/28525_Menacanthus_werneri_PT_v_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/87ea40f1ffc96af23116a813629a42ab2486b182fc6ec934c4717bf812d25a31	urn:uuid:04cde537-c877-4870-8aba-86085bc35f86
http://fm-digital-assets.fieldmuseum.org/665/994/28525_Menacanthus_werneri_PT_d_IN.jpg	http://purl.org/pav/hasVersion	hash://sha256/28e5ab1bdd30e47ce78f5dfac2bd5a1eb9f2570b460464bb57f5277ab8d401ad	urn:uuid:2fb92d8d-1c6a-4cd8-8234-4f919f960f9e
